3.171171801482066122e-01,1.759440887966453149e+00,-1.778032130310993164e+00,-6.351190590386053270e-01,2.754023184465914098e-01,4.033488363947216881e-01,5.007026676599004578e-01,-6.468462788428599453e-01,1.177932523407031196e-01,1.716042680883251403e+00,-1.350748859233867893e+00,2.192234032110444986e+00,-4.827843378327486557e-01,-2.316132466602540241e+00,-2.015821697498671461e-01,-6.691773669713663164e-01,-2.887225851244848429e-01,-1.571667874870505299e+00,5.772466467277236335e-01,-3.456082302378909454e-01,9.593008460588594577e-01,7.353127800899058597e-01,1.522823279709927702e+00,-5.623681445351018660e-01,-1.330126829834840541e+00,1.284104827647580160e+00,-1.021266250593688252e+00,4.538876247791608365e-01,5.564000992682771596e-01,6.745660426391290043e-01,-1.653012454699978262e+00,1.137216335792523791e+00,-5.992154108849352401e-01,-4.210006623782722723e-01,4.334925434691819790e-01,-5.385151213648875501e-01,-6.262181471383626574e-01,-1.158189874523875451e+00,1.359915438842504952e-02,-1.561083013491737947e+00,-1.223695539917383890e+00,-2.587337416914464172e-01,3.485272401640221451e-01,1.826762198503227852e+00,-1.757623058101884517e-01,-7.090068474803143950e-01,2.316070906973928256e+00,1.666896354123621915e+00,-9.794398223689114724e-01,1.299882838992958978e-01,7.911636939232917776e-01,1.274591959658552875e+00,2.024048768121931019e+00,-4.348680803653814375e-01,7.820579840298151897e-01,5.240416905997390407e-01,6.908803736336510681e-01,1.177303300046674384e+00,6.200914281891560798e-01,-3.181029124315370438e-01,1.445164043926446817e+00,-3.365843031600567747e-01,3.939720892672521901e-01,7.728630274276869772e-01,-6.588931029881989199e-01,-1.684238936824534516e+00,4.775012673112059569e-01,-6.552245843591042451e-01,-6.794548960253922187e-01,6.976019500331908096e-01,-4.410059552918641490e-01,-2.243277597833314374e+00,-3.020717344657418146e-01,6.914348961717170505e-01,2.897607216388714546e-01,4.299618008677598691e-01,-1.347765822540481606e+00,-1.765218412652151958e+00,4.239297381103583340e-01,5.007868489010525170e-01,-1.065071292920784840e+00,-6.383016284271105789e-01,-6.625284312987562707e-01,-1.162060914166988423e+00,7.720393305675402607e-01,-7.352802546614527479e-01,-5.917281894806751819e-01,-1.158324811547730926e+00,-4.498440363089283855e-01,8.554228241981195469e-01,-7.425544604666234338e-01,-2.132773797526076320e-01,-3.365652925511933846e-01,-3.938500713236082751e-01,-1.232362360162934378e-01,-1.069496968447620072e-01,1.667920199639062906e+00,3.224964640957405648e-01,3.026677652566113763e-01,-9.918271319813917741e-02,-3.288371737654683380e-01,-1.113712724197167159e+00,-7.197234285038669466e-01,-2.199046266940535288e-01,1.609748519665448852e+00,3.156232491566318132e-01,8.670374868382887401e-01,-9.681619815544286745e-01,-7.520884907687955812e-01,3.897482808776139285e-01,3.957589489515094816e-01,8.764097420948516182e-02,-1.608011532479372452e+00,-9.387310907968210438e-01,-9.587019115103396771e-01,1.864788607727768222e+00,-1.034075354644745648e-01,2.694303017654932741e+00,-1.441989370155501105e+00,-4.270142053202559129e-01,1.328015382380667853e-01,-7.784308449032618649e-01,2.613521986774576256e+00,-8.481708973884456437e-01,5.503495086467954378e-01,4.977916052416060666e-02,5.186161791396687315e-02,4.894329402906232862e-01
-3.042140897027583238e-02,-2.888812659881100364e-01,-2.229709986266812383e+00,9.241886626557834772e-01,1.946202609252480675e+00,-1.597987584236187031e+00,3.790063556305048875e-01,1.876413007530989718e+00,8.115185344430270176e-01,-5.292681830681594812e-01,-1.802799304597417496e-01,1.214065432956097146e+00,-4.198603920581164273e-01,6.678076201580771531e-01,1.609452254551234418e+00,-6.306527252261696637e-01,-3.928631469428789935e-01,-9.793982468070255853e-01,1.815130135980740356e-01,-8.314616508365970660e-01,-4.234317872534653637e-01,-3.178204376265725273e-01,2.393321069925852529e-01,-2.364419041522544396e-01,1.358919930023911316e-01,-2.161736934551852507e-01,8.147921142293361729e-01,7.788909391892205880e-01,-1.898549823957088822e+00,-1.323175205404940602e+00,-2.446274402493433739e-02,1.013101188885168868e+00,1.575120401233060408e+00,-2.662055900466924196e-01,2.885668371331028048e+00,-1.125244767544921531e+00,-6.353863929681345946e-01,7.680539768085010988e-02,1.705624306635466159e+00,-1.151828742007154016e+00,-3.489570612903931113e-01,9.398617741630367964e-03,-2.422651257173486557e-03,1.101916704313898210e+00,1.055400801983668702e+00,4.938470404807174807e-01,-2.241942703402634018e-01,1.733736491593358187e+00,1.300168820130248815e+00,1.664986002706299706e+00,7.132313138920012285e-01,6.182610623656775717e-01,-3.651080499879154617e-01,-1.319168882667090259e-01,-3.509437796350491356e-01,-1.033360342392988018e+00,1.949732497865141467e-01,1.470961115466664915e-01,-1.451567670184253922e+00,-1.427338660210846766e-01,4.011267842959188590e-01,-1.378566334920831693e+00,-1.083798071539225916e+00,-2.044583877735507427e-01,2.646561521424045105e-01,9.141556788297038327e-01,9.164828251474170795e-01,1.168795852926133527e+00,-2.617142418550228999e-01,1.146971249258845305e+00,8.024599671212940821e-01,3.701179750667571988e-01,-1.208480504664355415e+00,2.784177468580812942e-01,-1.045700464324367918e+00,-1.020007732764709463e+00,7.742438842778341934e-01,-3.124143289219377118e-01,4.852481919077760719e-01,3.111925974702691722e-01,-3.415866710705492415e-01,-3.480753388166996087e-01,-4.464496281668212108e-01,1.092640417156673704e+00,2.026059992114852548e-01,3.235292044268740508e-01,-5.870391899703917282e-01,-1.149768179514301991e+00,8.920746932237836324e-01,1.062730761235995969e+00,-1.247379764091993914e+00,1.296293004264120974e+00,6.208397465218695732e-01,-2.914013066994472489e-01,1.516105640544696209e+00,-1.096672414012752617e+00,-1.069462794499392855e+00,-1.868756999445700395e-01,7.841926161352540392e-01,2.387372007792503692e-01,-9.701943670090921179e-01,-2.049183665883093752e+00,6.013711860619959104e-01,-1.557906985585162829e+00,1.053259144740031017e+00,6.605549532481218566e-01,3.539869268106397571e-01,-2.027512966668505889e+00,7.963868380697310123e-02,5.962314974164826739e-03,6.249428099094300748e-01,1.341535735201536683e+00,1.616625882279882687e+00,1.818566864645111414e+00,-8.154832105496836459e-01,-7.043684302406278963e-01,3.994387074871177390e-01,-2.379433620984244477e-02,8.850267256991760645e-01,5.959109623404040823e-02,1.486885185844647461e+00,-6.164915699242654590e-01,8.360241958069571933e-01,-1.259979896811327160e+00,1.269928924328977971e-01,-2.189373475719777196e-01,2.717490890406727200e+00,1.004090863453724225e+00
-6.363232429384699795e-01,-9.336227275918483892e-01,6.673797310707325903e-02,6.256100106424690166e-01,-2.844202513276790634e-01,-4.140160351337131561e-01,-1.789548969630652131e+00,7.469088564678825204e-01,-1.414993276602026340e+00,4.198229997653624146e-02,-1.378383895055331210e-01,-3.905773755942747449e-01,-1.195389578013417831e+00,2.094049760268521521e-01,1.460656043668776105e+00,2.350294650194295620e+00,-8.490208796302061156e-01,1.597840335483452279e+00,-4.795185555969468938e-01,-1.229903151215851143e+00,2.165022470485005179e+00,7.069449439703392457e-01,1.347904852462463721e+00,-7.901084169704665205e-01,-1.533088879102121327e-01,5.069792386490982183e-01,-1.311116459906645493e-01,1.703134138050872881e+00,1.352141199881678801e+00,-2.492342171096357251e-01,1.898691890097850554e-01,2.059428069698940877e-01,-1.284810173654314047e+00,-6.513895299939299610e-01,2.197060220680643883e-01,-1.045312569086919607e+00,2.125232383083423660e+00,-8.463295884408219560e-01,4.653086044047101133e-01,-1.212561149845662767e+00,4.674045305105466869e-02,-4.766296003423467487e-01,-7.992027957815743822e-01,9.003268186364352665e-01,-2.981811605986226521e-01,1.958177450600294689e+00,-6.185354053576482825e-01,-4.389168306141694176e-01,1.564206199420412391e+00,-3.594701358587978901e-01,3.940443188628366955e-01,3.753281901987730040e-01,-1.060748411844867567e+00,1.478473302739985729e-01,-3.065841558031260350e-01,-2.082217107424381375e+00,-1.398202048539089748e-01,1.005602456743844852e-01,-1.420986493426530106e-01,-1.134825440125369234e+00,8.909628166650778169e-01,-3.794102928517745221e-02,-1.404722612364362577e+00,-9.919814717695507600e-01,-1.609722096170209393e-01,-4.713848327630100199e-01,1.524497386078012440e+00,1.017959718301126193e+00,-6.815040259404812895e-02,9.929921553106704768e-02,1.802870305193518430e+00,-6.891156538825474742e-01,-5.417063061784955780e-01,-1.418658442747833481e+00,3.224577017131957102e-01,3.240593759552575781e-01,-1.567601832735855405e-01,-6.782117009019963394e-01,6.075079396988909419e-01,-7.728901872177683652e-01,3.836306821278362977e-01,2.403177621286638477e+00,-3.155248476535147395e-01,3.899889807174641287e-01,6.431136752634257769e-01,1.510684680933223500e+00,-6.289971047879672206e-01,2.372730965219272958e-01,1.080838226918069134e-01,-4.046525509385308639e-01,1.519370293623863555e+00,5.153497499039136898e-01,1.682922002488399071e+00,4.876051861547127109e-01,5.650661152255713748e-01,-6.062021291226625808e-01,1.942280107487020235e-01,-3.533423109304034138e-01,1.118394860491562781e+00,-2.845657867859673340e-01,1.366606207019577524e-01,1.191379034159951306e-01,-9.424481034861900142e-01,-8.016278560119373120e-01,2.444362315605411173e-01,-5.531324323358893791e-01,-1.313758366413104062e+00,1.257639661455102753e-01,1.072642641777362238e+00,7.997366429707514213e-01,-6.462523468166734286e-01,6.657398484054366516e-01,2.079915363583710042e-01,1.697458612718345305e+00,-1.077255123162811579e+00,-1.486745970628898239e-01,-8.037087310226166403e-01,1.081465573047037276e+00,-1.110908340890795834e-02,7.506746727891306925e-01,-1.357506940441510768e-02,-1.446640570379519986e+00,1.097912094733150212e+00,-1.696617514458996778e+00,5.878190348941672028e-01,-4.747705395686792063e-01,8.786509741312155120e-01,7.581152609942927445e-02
1.649084984537713960e-01,6.489905962350440705e-01,-5.582102918015996451e-01,4.373892687263137846e-01,9.984860757453307700e-01,9.013053724260197130e-01,-1.443131105838268424e-01,1.702612671452547799e+00,-4.601226729773118529e-01,-1.118356211434445191e+00,-5.204911278934245544e-01,6.331293443181201797e-01,6.823299148489143928e-02,-4.955525524167607443e-02,-7.464775901130110691e-01,-3.028935204877062359e-01,8.338516700759962541e-01,6.157404378259875299e-01,8.300391076712710925e-01,3.301744450210636339e-02,-1.210827257805783042e+00,-4.258753542408090786e-01,-7.449933547315423787e-01,9.561700510861670388e-01,1.893996966009017235e-01,7.128871236694098723e-01,6.933689155942540649e-01,3.402709062495085091e-01,-1.296296661474934053e+00,-3.462430288575289450e-01,-1.308054308812719890e+00,3.131451578547396475e-02,3.072450842445330621e-01,-1.264038697135250633e+00,-1.448365269855511173e+00,4.469847634005536530e-01,-1.319054841940242140e+00,-1.280280478736713468e+00,-8.574326329792439916e-01,-1.465030594455031698e+00,-1.130669174866840931e+00,-2.365896044413454469e+00,1.699228506690797225e-01,-1.250727388622836944e+00,1.111615586160378477e+00,4.284163833590313303e-02,5.349848038708910902e-01,3.611786026843595843e-01,1.471072404767508557e+00,-7.050162468248806213e-01,-1.611403055206751533e+00,5.801601899589017286e-01,-8.611302374239044877e-01,-1.342183764465716411e+00,-1.276634988588781550e+00,1.005868970555107822e+00,-7.244043073279964329e-01,-7.171039325184231927e-01,3.690945439015311941e-02,-4.002216693975715334e-01,1.660619241126462808e-01,-1.125235053001722163e-01,-8.507587404079881566e-01,2.366966061098126350e-01,-6.922544848316438681e-01,-6.407130590401083348e-01,2.389241497683999016e-01,1.629536115010332464e+00,-1.155352176702367339e+00,-4.537092782869987101e-02,1.023327132828802721e+00,1.211541591584952782e+00,-7.864428444808971852e-01,-8.143194293935426264e-01,9.567510421252149733e-02,-7.785439531832049065e-01,2.945182794560967210e+00,8.636178213363266964e-01,9.825160816175163014e-02,-2.802203792993516740e-01,2.202125912437900901e+00,1.049164336653539920e+00,-4.759290730613685017e-01,-7.128737626849701581e-01,1.081674998309041902e+00,-9.255115270923079951e-01,-7.295303787125908546e-01,7.080290745742032765e-01,8.014860261126588448e-01,1.223717002109858898e+00,-4.685809402843298943e-01,1.777231074276725276e-01,-1.013707501894406254e-01,-5.053484963372437688e-01,1.012394746109318344e+00,-7.997612974877991165e-01,1.924412884048892325e+00,-5.863457278238248804e-01,5.659003232463925004e-01,-2.690946932830464225e-02,-1.291751937982167364e+00,1.341190609973058612e+00,-2.387161662999937928e+00,9.614713353192372303e-02,-1.282496301789572080e+00,6.443050461485723135e-01,-1.968100943385472590e+00,-2.755742894383866215e+00,2.051505229785499651e-01,2.329604453917289986e-01,-5.725057382303387898e-01,-3.219113399833302691e-01,3.489462735122599024e-02,1.440539959304571349e+00,3.012165452979054248e-01,-9.717475744507135804e-01,-9.143666836663084940e-02,-6.476849550404835398e-02,1.197499150547303381e+00,-1.607849815444169772e-01,4.011652646957549750e-01,-7.773864056406043499e-02,5.097636047235023504e-01,5.686924599973453009e-01,6.243724043388613199e-01,8.436217706073831923e-01,-4.582452969285413791e-01,1.456624944085938678e+00
6.845099833607025397e-02,4.433947405382613338e-01,2.565788137381553868e-01,1.218893865504626500e-01,-1.658167270856526043e+00,6.377548719529160248e-01,-3.224437815797603357e-01,-5.888572885173446458e-01,-7.820852094243594399e-01,1.169023864596799633e+00,1.286369177397306052e+00,1.191930435643010266e+00,-1.398572863429002222e+00,2.168572737503458914e+00,-8.387003793718748046e-01,2.307725207837703907e-01,1.278337843780392502e+00,1.537681739446798757e+00,1.067875949534361268e+00,-7.602881219740138530e-01,-1.149838064174416363e+00,-3.525755047138258713e-01,8.611671527534701109e-01,8.226477431439150889e-01,-8.401971575252570323e-01,9.467412313112621991e-01,-6.061143808783745479e-01,1.142080712636028172e+00,2.431977922404875425e-01,-8.000639045524010617e-01,-1.129955451404868860e+00,1.686279516168794457e+00,-3.589376428815606035e-01,1.061458262399779029e+00,-5.527951128957058202e-01,-6.236391523940755244e-01,6.158933658146862333e-01,8.563921923930579716e-01,2.162329759716671851e-01,-1.048317501543619246e+00,-9.646194167798597396e-01,-1.654081972554701241e-01,-1.276394545816072756e-01,4.659902324011371832e-01,2.484144977593845394e-02,-8.385011383518845562e-01,2.226789900408210787e+00,-2.385297279796152470e-01,4.511923486976684300e-02,-1.514139004493749441e-01,2.252261673818298338e+00,-1.082455368904733817e+00,9.209873620174301445e-01,2.920199536287723663e-01,-4.860624039049269984e-01,7.545990758740992455e-01,7.662400662095553150e-01,2.045387483591255481e-02,2.129544079716456206e+00,-9.345163273217207411e-01,6.537296421078199193e-01,3.551554402627222218e-01,-1.289893772727116472e+00,2.492925203641959797e+00,1.632650687158272995e-01,-1.236439429418234592e+00,-1.436417502577837180e+00,-7.210352298765440038e-01,2.337978628102035827e+00,-2.296050253150035969e-01,-9.260772502178034049e-01,-4.900514809723055532e-01,1.301556479132932820e+00,1.689964137555640677e+00,-1.016688383485175651e+00,3.889024378912607216e-01,-1.438816035588833753e+00,-4.445010266616573613e-01,-2.624001375736499941e-01,5.169398225784233025e-01,-1.690548823270813031e-02,2.699143024037174432e-01,-1.070911692157406891e+00,3.246616577100362999e-01,-1.106407821355726462e+00,2.490114352109586537e+00,-8.555196550011961998e-01,2.166586539780817944e+00,1.854880575797170472e+00,1.558361812673378921e+00,1.078888273174520407e+00,1.357077517853243043e+00,2.507918687563309018e-02,-5.198431654446793448e-01,-2.070240277730995171e+00,7.729583363997121204e-01,-1.942365125653515712e+00,6.794386877092226662e-01,-1.481978670902130313e+00,-1.523120430101675860e+00,1.226135398243223679e-01,4.000693588812347379e-01,1.568606726131305473e+00,1.219680873533222076e+00,4.295575281350604291e-01,-2.467543024477967251e-01,7.886726941758646081e-01,3.712134449673091807e-01,2.244716853012053814e+00,9.238297703881961365e-01,-1.186772125533553490e+00,-1.165558405440725753e+00,1.556209835216184889e-01,1.606565124370936681e+00,-4.796352348799958198e-01,1.071606699330861279e+00,-5.929160509186520711e-01,6.514401916365420986e-01,6.508932246297449709e-01,-2.964042095935944809e-01,1.372578959036238277e+00,-2.159422166501744622e-01,-6.834183533133294519e-01,-1.193149137070608212e+00,4.599351468829693604e-03,-5.598212303118661470e-01,-1.065450609881761990e+00,8.107474749036426287e-01
1.951577646663727128e+00,-6.115649106061895601e-01,5.721429778116224329e-03,2.473414499512425202e+00,-1.106514121352669910e+00,-4.333475162290163496e-01,-4.850354156615576673e-01,1.400636144147536566e+00,3.844264018413132145e-01,-1.335599225735825790e+00,-2.948439390206160637e-01,1.095378598124627789e+00,4.339296137804304343e-01,3.392974591080071822e-01,7.108203700654649460e-01,-1.735308772673598010e-01,2.210905678591681689e-01,1.138845267665244076e+00,2.344441440419598788e+00,4.981171430183286009e-01,-2.534170719138904154e-02,-2.827235720263402974e-01,1.956759992333960696e-01,1.531490950734200329e-01,-2.432834871596444848e-01,1.321465579063157314e+00,1.186304479341495632e+00,-1.776039230254817136e+00,2.131997542917636046e-01,-1.321608555381509564e+00,-3.053212785644274785e-01,-3.786199933359450376e-01,6.617770361652381972e-01,1.228395738105119595e+00,-4.027910087042149145e-01,2.318335590173663974e+00,-7.988716169584282323e-01,1.226494311550395899e+00,-1.571884699238173255e-01,1.522222966160018620e+00,-4.182341565514233750e-01,8.179589679639617250e-01,1.478372983500619853e+00,3.054193755210847794e+00,-4.391898324547620081e-01,1.832499677955379269e-01,-1.396150647639252951e-01,-9.370312663640816275e-01,4.145899988864045205e-01,8.178080610207925094e-01,-1.009323666282176735e+00,-2.237575447831899211e+00,-1.169715361558021582e+00,-8.867903176763379802e-01,1.675473788564429620e-02,-8.292243059889334855e-01,-9.642846786923002789e-01,1.434967384091063725e+00,2.858138588204178765e-01,2.701721215299517365e-01,-3.807459125355480145e-01,-7.326336588717106968e-02,2.533613925278673795e-01,1.942118962082544309e+00,1.400313616291166241e+00,1.981112006260500102e+00,-1.140191859283762099e+00,-5.341370498252107080e-01,4.281188885971020097e-01,-4.709755438796280891e-01,-1.872170984922818526e-01,-1.399477394465341140e+00,1.323006956787620980e-01,-1.075425387715595704e+00,-2.454899606593398342e+00,1.310482881322709292e-01,-4.737424034300558029e-01,-9.632148498473377396e-01,1.332808366126559729e+00,1.426923290979967562e-01,1.287269288708386528e+00,-1.129264356907787592e+00,1.140586811205602569e+00,4.668643865153842554e-01,6.395601641762576062e-01,2.047552237235048977e+00,1.809475252809047419e-01,-6.319187208334356987e-01,-6.309540327281052408e-01,-9.531392938879043042e-01,-5.035281582064834449e-01,-1.173838958593817150e+00,5.466162547401223065e-02,6.860882784389675526e-02,8.150881296133369869e-01,3.036567208024482656e-01,5.772238355678611654e-01,-6.089284323435623092e-01,6.776452785951424251e-02,2.306994518360565849e-01,-1.538903426085971748e+00,-4.724252737128262214e-01,-3.122716416990169441e-01,-4.247317533885316410e-01,-1.657572868909820807e+00,-1.732027354825639520e+00,-2.938639907382235017e-01,1.022089347187172592e+00,-1.216726973048089411e+00,-6.682745429593924813e-01,1.057296030298662259e+00,-1.360225200853028005e+00,1.020225597332898443e-01,4.714112144189467890e-01,1.575315270480114771e+00,1.605969552812928913e-01,-3.807141518219304133e-01,1.224473183430211165e+00,5.249591568715082923e-01,6.815663682142411028e-01,1.460247053483468005e-01,1.877452789851989656e-01,-1.225918112941914107e+00,-2.247905885966266226e-01,-2.052346472783553311e-01,-3.733089351521739485e-01,1.713622253092200953e+00,2.047536516700789289e+00
1.532545787999693765e+00,6.521102114036382291e-01,-1.016756576681961066e+00,1.322800176447479048e+00,-6.940302386567505089e-01,-9.842358606951167044e-01,-7.433541157413207090e-01,6.496464621572178855e-01,-4.072455401381614992e-01,2.812915409175344994e-01,-2.731554506104898472e-01,-1.055705833528603366e+00,-2.449511877722399533e-01,1.039971346246266526e+00,6.293306612759320684e-01,3.208875151737531350e-01,1.645344445325462868e+00,-3.298905506930059905e-01,-6.770729615307188309e-01,-1.330979114830350973e-01,-3.241805664809310206e-01,-1.362073570420643698e+00,6.836759938696604366e-02,1.557643868385665264e-01,-2.132591349713405471e+00,-8.256308081522281128e-01,9.469718300904773622e-01,-8.689795987730041249e-01,-2.842128035173137612e-01,1.703027622916797990e+00,2.233524131694670373e-02,3.418573495697022069e-01,1.958136303807939682e-01,-3.395092656823074390e-03,9.320787450368711591e-02,2.794676608597477796e-01,-1.093814477510740124e+00,-7.728662935420180791e-01,1.055018092873784452e+00,9.617833840522708178e-01,4.478801598697700892e-01,8.214345911457489324e-02,-6.734035610656925464e-01,1.420641627109632488e+00,1.503419461301960025e+00,-7.650744812483570856e-01,-2.362666933088883425e+00,-1.318218324850701118e+00,1.150276580204916188e+00,-1.352134966349673562e+00,-2.084060006354548023e+00,-2.188533391484198953e-01,8.923312152470391778e-01,9.985953392615150026e-01,6.396181473981995547e-01,8.662594703511815597e-01,-1.236326775875500550e+00,3.360227357546393678e-01,-1.148887352628444880e+00,2.298259373976764053e+00,-4.424635651718821783e-01,-6.697003097500460189e-01,-6.928382251618062648e-01,8.187052306702548299e-02,-3.815023975216148555e-01,1.649526505961576905e+00,-6.334638718156393455e-01,-1.268696657311729536e+00,-3.769899123059791690e-01,9.032503980236601393e-01,-3.534586323648463146e-01,-1.221114047739451092e+00,1.462687210424926387e-01,7.457771575633460603e-01,-1.155510203671921143e+00,1.326301924357738082e+00,-1.310111481236926334e+00,1.289074022907075845e+00,2.607469936481310868e-01,5.708601446580028327e-01,-9.035665742413984125e-01,1.022922278910777250e+00,-8.835243909616323776e-01,5.235070916653459250e-01,3.505156018101440729e-02,-1.450117798193509833e-01,-5.598987449731411825e-01,1.703448468290451379e+00,1.642478711289319104e+00,1.663595520881610668e+00,1.204621284030164441e+00,-9.180162046870364856e-01,-2.489432555930379543e-01,-1.562682866014579508e+00,7.903696102219575081e-01,-2.610895379815371120e-01,-8.564081373458849455e-01,5.927166732579177699e-01,-1.874410451055819327e-01,-3.098420601321523193e-01,-3.726159324078243129e-01,1.311620245949500774e+00,-1.553746476065775317e+00,-6.695204606503945000e-01,-2.103257257582267670e+00,-2.599678942414790916e-01,1.452367634083527315e-01,-1.576249695590539457e-01,-7.708855008153554511e-01,6.466537620942738318e-01,-8.988783191207210255e-01,-1.560399063366512351e+00,6.778228617060028105e-01,-1.924070052632218308e+00,1.595488301430836309e-01,2.180381075224080423e+00,1.337570226566944687e+00,-4.912786798510400121e-01,1.281060074396585424e+00,-1.091928129001594305e+00,-1.355982203346013937e-01,-3.964053940712757296e-01,3.783341044498821776e-02,-2.891285793254202985e-02,-1.423759962587192729e-01,-1.135506822369153790e+00,1.195247813911154200e+00,4.659187925992290813e-01
9.422716500537178241e-01,8.659891807677101427e-01,-1.286803409439054358e+00,-2.232887492118369455e+00,-1.765865761826920455e+00,1.538060694544212126e-01,-1.562841826502237241e+00,7.051559707544742539e-02,-1.410297561800076815e-01,2.533821583467564184e-02,2.252590987393907618e-01,1.213395691185134684e+00,-1.732127960855444959e+00,2.122985200560331964e-01,-2.224173408915466776e+00,3.808253423150894101e-01,-2.824849185721218792e-01,-1.026507771255784185e+00,-7.830252127879071544e-01,1.768133703666050494e-01,-1.989614404082683308e+00,1.014113410090836220e+00,-1.912936968792864123e+00,2.350805647689598599e-01,4.459800809264081178e-01,6.399239324883253532e-01,5.355399064399748443e-01,1.067492597518206576e+00,-1.281458340568972509e-01,-1.436515051945925769e+00,-2.139338500880224814e+00,1.879997584486481577e+00,-4.201515386621584303e-01,-1.412952063204373221e-01,-1.398402047603288567e+00,-4.613781413905101436e-01,4.079918446299304197e-02,1.079382091099035712e+00,-9.880741455206278889e-01,-1.489499083933039980e+00,3.340769943844969503e-01,2.401491121995499967e+00,1.907067401037933208e-01,1.866826279594401505e+00,1.166028827777772170e+00,-1.288704117066184596e+00,-5.511805671225055159e-01,-2.618901876221894631e-01,-4.650848342468847929e-01,-4.151169680342327029e-01,-6.238225981292958577e-01,2.680485610468663071e-01,-9.914176146677368129e-01,2.574806684884156302e-02,-1.171574021962363377e+00,-1.050271462989285975e+00,-8.745051992447561151e-02,5.322318546623564517e-01,8.093906322348913829e-01,3.982539289486091150e-01,8.408815992598824840e-01,9.121365468210759220e-01,7.026501071720765434e-01,-1.330269915151604254e-01,1.286073706941884609e+00,1.399689700469555431e+00,-6.287435082083925320e-01,1.095067565740805993e-01,5.137943617749777259e-01,-2.220861042054422807e-01,7.052816788965077244e-01,8.484460271928492836e-03,-4.592331241263730157e-01,8.434518935910700075e-04,1.376502280812581247e-01,5.142006994822950761e-01,-1.444458647018338933e-02,-9.348676818622628781e-01,2.488351899950932644e+00,-1.565751934457615957e-01,2.109378479898073255e+00,2.332028144699851979e-01,-4.492343733395879890e-01,-3.069298905496709584e-01,-1.128895762056237873e+00,-5.234106051704395801e-01,-6.326585092457084336e-01,1.817632838756668923e+00,2.929681112493061068e+00,1.230861699316131652e+00,-1.074452837181802289e+00,-9.911214771075563812e-01,-3.856589502597419505e-01,1.102136099756474863e+00,1.582431946983008819e+00,-6.011330272822341669e-01,-1.387987851891103519e+00,6.678520508370598963e-01,-4.641359634449950811e-01,6.926687650850759104e-01,1.448602186296312107e-02,-9.590235334523716793e-01,6.397472837265204548e-01,-4.385161016675448442e-01,-1.407136320766382565e-01,-3.549914190554919746e-01,9.563707723285176376e-01,1.060029085183481046e+00,5.705626835828707666e-01,2.158273231033182027e-01,-8.356742225884551400e-01,1.376453444774214718e+00,-1.888468922333305378e-01,9.804671463861862335e-02,1.564497365280112406e+00,-1.776856433667464152e+00,-9.482116314079624964e-01,7.885139897346439275e-01,4.173986272063415215e-01,1.620127810094494913e+00,2.129744931988571732e+00,1.407167289948768885e-01,-7.470942378729131805e-01,1.362287698937836078e+00,-1.344919315041392949e+00,-6.368085719119508381e-01,1.284087739459108812e-01,-8.934888396929169252e-01
