-5.351867732737319860e-01,-1.097335631012774426e+00,4.231676186357489211e-01,-9.158458204922461654e-01,-1.554454244655822659e-01,1.503993857446413174e-02,-3.317611526665507071e-01,1.321620901161504991e+00,5.895410445590014703e-01,-1.508655164118216929e-01,-8.151495977075274846e-01,-1.298247410505420918e+00,-2.846532431863074142e-01,4.187183953296878536e-01,3.171844806764934077e-01,-4.554953015523562354e-01,-4.772178645021930565e-01,5.488096877190635769e-01,1.030728094756989233e+00,1.296268263025689871e+00,3.437905565607959901e-01,4.417232759410574805e-01,-1.970267251301839329e-01,-4.451515153326138785e-01,8.817247752197547861e-01,8.527514700989133889e-01,7.413141309543437307e-01,5.397248594361895302e-01,5.534657854423024048e-01,1.245211600966715570e+00,3.108408971134700716e-01,-1.357265651831771891e-01,-8.013106807498063255e-02,-1.742942529552084785e-01,-6.633625489787263740e-01,-9.556323366766306115e-01,-3.630028508946430699e-01,1.270732446066500820e+00,1.544965843209207046e+00,1.106632019471049500e+00,-1.028394695382548241e+00,6.341056458648639538e-01,6.104317136299313162e-01,-1.927934362779813338e+00,4.526779863840911133e+00,2.752834648489497660e+00,1.894312600338999619e+00,1.336212893569316051e+00,1.568455576906729876e-02,5.226737905612900414e-01,4.954113825870693488e-01,3.311708970823006304e-01,1.846570316319738225e+00,6.872394999317180675e-01,1.339019685190128983e-01,1.821610762721868337e-01,-1.082369960202765879e-01,1.385856876916416791e+00,5.182357903519152140e-03,-9.313786467210115605e-01,1.651175058671232321e-01,1.862496653803091595e+00,-3.929323686320000397e-01,-1.246325698135900995e+00,-5.271179270818590057e-01,-5.975759635690690297e-02,9.017278535346940904e-01,8.657997769253118481e-01,-1.256818771652093103e+00,3.344789728587825306e-01,5.058502638162908349e-01,7.810146787441042404e-01,1.347192932118126407e+00,-7.116543273119457780e-01,-2.290902951185965486e-01,1.446772298131301593e+00,1.031251982642038767e+00,1.428167975507014020e+00,1.455772284408678008e+00,-1.681801638187996883e-01,-1.146506223886534004e+00,-7.236054281591675075e-02,1.985841099223757955e-01,5.923597297263039074e-01,4.537221502276028162e-01,4.301198119666672093e-01,8.645739143364458146e-01,1.337233070734094031e-01,3.507985668289074210e-01,-1.058266633954303204e+00,-5.168378552665464643e-01,1.289873402353906462e+00,3.725593055703214862e+00,9.664668890137963209e-02,-1.294565453488764506e+00,1.014165294227813208e+00,-3.784560004260129618e-01,9.138831717823171497e-01,1.823878913234541432e+00,1.968469185248889364e+00,3.533621552174532443e+00,-3.666387017059634879e+00,-1.014514079524398316e+00,-4.444880460373062392e-01,-1.752216771163156661e+00,-4.835800393369897865e-01,2.954368093334596157e-01,1.687214730425107556e-01,9.325998078078354681e-01,8.286894487004287102e-01,-2.130821947349924306e-01,1.168266403861890207e-01,1.119923228726304343e+00,-9.002624344509118082e-01,-5.311112817218591187e-02,3.546760107074982682e-01,2.008602558999587895e-01,-5.712956187144970777e-01,-1.931716401254930937e-01,-3.721299008879607739e-01,1.632835642684957511e+00,1.109420036951032307e+00,-9.773805642504078683e-01,5.875244086408776267e-01,2.292680470065452669e-01,2.831618471726930417e-02,2.865879188382140508e-01,1.664954116007333063e-01,-1.996308530206180265e+00,-8.066544417979044646e-01,5.149276443122838831e-01,-1.385649443147949800e+00,3.063183764414916244e-01,1.378728365465375250e+00,-3.177744727558007298e-01,-7.233565009101673438e-01,2.597987930548646962e-01,-1.732444889374718411e+00,-2.871797736858941463e-02,-1.036365500509511817e+00,-2.088852808279175743e-01,-1.024165775972603470e-01,8.099853882570188235e-01,6.536586028028906759e-01,9.646785656028514788e-01,-1.346717235698926762e+00,-7.494411762957828849e-01,1.924372753921526069e+00,-2.708255911314955688e-01,-8.341797712076511884e-01,3.730923688373934399e-01,3.855679627703949564e-01,4.928893397274474730e-01,-9.764559646347970023e-01,3.441678098979038536e-01,1.586909392029262733e+00,8.497688596276306572e-02,5.886575478268462058e-01,-1.491520564064688248e+00,1.625706198966268556e-01,5.622967058914233318e-01,1.326492941908903322e+00,-7.079446697573436031e-01,2.255850538670428396e+00,1.226435183938158202e+00,1.023990057595832059e+00,-5.487030166393210839e-01,-2.326317172646788778e-01,2.281418178920081308e-01,1.427215536447122846e-01,1.198536088138048572e-01,4.404094764321659028e+00,-5.539355962787141374e-01,-9.685634054273446758e-02,9.172897046113015485e-01,7.703669389350749075e-01,2.934676019394450441e-01,1.213117077428216950e+00,-6.951230678851342271e-01,-4.097054899008601980e-01,9.560524487236182756e-01,-1.029979916685301866e-01,1.264239835178348370e+00,-5.417613261134095470e-01,1.337020673566856055e-01,1.905279460575395767e+00,1.275498955117670086e+00,-1.960484768414507140e-01,1.807834487310612470e+00,4.881805368420191749e-02,-9.010520064434156540e-01,-1.057672317037887666e-01,-2.482622531434781343e-01,-5.967279968537813062e-01,8.024271413534640462e-01,4.900363986233139957e-01,7.235059283822601120e-03,-1.674140616023918726e+00,-1.512739655913607928e+00,-2.658280971070819398e-01,-8.016960259053738935e-02,1.225181495044165070e+00,-2.161751444824248358e-01,9.464820017874050473e-01,-2.341950332355174358e-01,1.957898475433657914e+00,3.218864315305769996e-01,1.409381262925319289e+00,5.993445409530098189e-01,-4.221718833408448779e-01,2.613652102560267920e+00,2.495065601822190615e+00,2.552646876696338829e+00,-7.597787727477367525e-01,4.333171881338870324e-01,-4.058492223861543402e-01,-7.240738274201400371e-01,6.706521439413245522e-01,-9.515631040436165478e-01,2.296621845894446068e+00,2.683359379793209598e+00,-8.820092598703710429e-02,7.377350114780821810e-01,-8.622016792495197368e-01,-5.143104527796310554e-01,1.927321242723374350e-01,4.772147909256572729e-01,-2.320763157792695264e+00,-5.054059266658021965e-01,6.938148437718267836e-01,-1.314893745687033766e+00,7.328485383370798578e-01,-1.026608248486155395e+00,-2.965778388742671967e-01,-5.761596082354548676e-01,-5.265741484721981891e-01,-1.297537092328868435e-01,-1.993591335775331611e-02,-1.136175089264438220e+00,-6.507071987930947987e-01,-2.350019062834761696e-01,-1.205863325973191708e-01,2.527891009215422091e+00,1.634664459029388839e+00,-9.908748898430920493e-02,5.786150054549923372e-01,-8.657436758241486841e-01,1.182304954819568987e+00,5.942223662844523524e-01,1.679528390559372197e-01,-1.539100852730433955e+00,-8.709343051663875901e-01,-2.126702944845043353e-01,1.461281307300469345e+00,7.597511850458681382e-01,2.842178547177678927e-01
-1.155439342521182855e+00,3.529395845484995520e-01,9.067745437663775609e-01,7.528934618039276883e-01,-9.642476898202143598e-01,-3.885923253068193639e-01,-2.053692004663809079e-01,1.047186290071143944e+00,-2.044123702206933346e-01,-5.894933833692264091e-01,-6.388327264333967248e-01,-5.743093776195357103e-01,-7.248862609388870837e-01,-3.985111014554763575e-01,-7.248294744531008638e-01,2.126025127107959156e-01,-5.381955169345059575e-01,-1.184713670813536401e+00,-1.432344689495588685e+00,-1.481189858662974812e+00,-4.934975999858693396e-01,-4.925785293264459824e-02,-6.715186502788431655e-01,-3.739432789048959260e-01,-1.381531838935064371e+00,1.299336763789587623e+00,-4.043627118405100918e-01,-8.866504600519680146e-01,1.062251862599062013e+00,1.134891579402898643e+00,9.534793552923729321e-01,-4.807343158773565439e-01,-1.736894170290999684e+00,1.302162100582624937e+00,1.731406826325023074e+00,1.649759581638998940e+00,2.122779729888926159e+00,1.465599337541281244e+00,2.435688394735302076e+00,-1.018215925691236950e-01,-5.828595626124565277e-01,-6.703133881874197009e-01,-7.423378635321536967e-02,-6.770292401260032955e-01,-1.717042371458447347e-01,3.948541794103906377e-01,4.518385843946609581e-01,-6.106873043630189901e-02,1.088979343916641751e+00,9.370805981899365047e-03,2.387579980211192721e-01,6.368259591531787445e-01,-1.212233606447551626e+00,1.123777912643169619e-01,-1.572015634065262735e-01,1.083337761743002448e+00,8.559424851650314636e-01,-2.275174024209061785e-01,-9.690628414859927542e-01,1.373579967178570671e+00,1.788846719130253282e+00,-1.590321605468007160e+00,2.292093564197656697e-01,-6.279588128480678710e-01,1.049896308371442988e+00,-1.476328682550796523e-01,-1.526419438351632740e-01,2.593373445617467299e-01,1.044403988073723255e+00,-3.834392342052970748e-01,1.005652990303473659e+00,3.143156273216164975e-01,-2.191239609583610193e+00,-4.513280394702240628e+00,-3.259297925531543072e+00,-2.334187782932474475e-01,2.150437576770809489e-01,-1.167653999645694496e+00,-1.523502014232333668e+00,-1.105981679675834828e+00,-1.125082225492601617e+00,-2.501438057368937873e+00,-5.663795127978167310e-01,-7.184751724183385813e-01,-9.386522313551054486e-01,-1.563942551423507243e-01,-1.874325957377446672e+00,2.026990818581758391e-01,6.435415989203273623e-01,-1.195884714940315119e-01,-4.608139333308264862e-01,6.452958323956943243e-01,2.263610475766303642e-01,-1.180269329206769191e+00,-8.935119434208750322e-01,3.452058480346293368e-01,2.432505290317909630e+00,1.297887410698059518e-01,2.215391116062981336e+00,2.121449730733542705e+00,2.142169332244360902e+00,1.576240022833863552e+00,3.983650805816745688e+00,3.387389123110659539e-01,-3.191815218566997764e-02,-5.213226466146561044e-01,-2.485027534883874345e-01,-1.064944461879700821e+00,-8.252224850569702674e-01,-4.583847975851960133e-01,-1.061396491072687409e+00,5.593994328968329155e-01,-5.112815902545770896e-01,1.251656135145537752e+00,2.142200062415562656e-01,-6.843785299074631734e-01,1.027043001556089630e+00,-1.033457743450883815e+00,2.204570757652611679e+00,-8.343295165970653071e-02,1.206510291185529882e+00,8.263214178339849392e-01,-2.594557225030471037e-01,-1.285393765677625089e+00,-9.559813057927117608e-02,-6.590333981182576462e-03,1.383844766393634407e+00,-1.331116819253244321e+00,-2.566642032764971937e+00,5.264694760704915488e-01,4.513078945335511905e-01,1.149172487494650730e+00,1.138981866173091717e+00,-1.457851956459918386e+00,5.013225228830237024e-01,-2.066285151207029602e-01,-8.380492551735467810e-01,-6.914346356962816076e-01,-1.774213230812661690e+00,-1.280127471131291994e+00,-2.655273853343600998e-01,7.043635685709658256e-01,-9.114216732601050364e-01,-9.911912441532421125e-01,-1.317804664688724037e+00,2.016240076249004698e+00,-2.636934169336950795e-01,1.871860962766066949e+00,1.079385494044442950e+00,2.674020085533967972e+00,3.179110310187620581e+00,-9.475735981515082118e-01,-1.275010595663918611e+00,2.367320773403065903e+00,2.700840036583037840e+00,1.882159970289723594e+00,2.331116145722942790e+00,6.869463534659259185e-01,3.150898311122701134e+00,-5.821855411775209710e-01,6.072750850738963813e-01,-6.324915456982548312e-01,-1.235509399489606697e+00,-1.757514600836959318e+00,-2.246164690361479366e+00,-9.407636249840380938e-01,-1.592382023003169556e+00,9.515710783012814034e-01,-9.723070253133949681e-01,1.386564636455088484e-01,7.554332602702732435e-01,-2.949761978921161987e+00,-3.409890278441847666e+00,-3.220778881943051175e+00,3.435487201570380233e-01,-1.558177872553850873e+00,-7.878314017138067227e-01,-5.443800525384652200e-01,-1.209837262152144710e+00,8.478900286788764173e-01,-1.825049578418930007e+00,8.122717881327244649e-02,1.132528185172663876e-01,9.730663933229818374e-01,-1.053534245461843932e+00,-1.004656281660832207e+00,2.275764431308849201e+00,-2.748270996742228911e-02,1.718476542273331131e-01,-2.019847513527497362e+00,1.047239952141286512e+00,6.854834738470715338e-01,-5.876634224047547761e-01,1.062083604511541823e+00,5.214216992216331725e-01,-8.021681625086239942e-01,2.227645489514880894e-01,-9.034726465011660990e-01,-2.534139297937740842e-01,1.407947213653088170e+00,1.073493756622248219e+00,-2.109661638830021280e-01,1.643720273500444140e+00,-1.810728951750797622e+00,1.645395997541714006e-01,7.968201458929793368e-01,-4.351370961639943191e-01,-1.314713273645521596e+00,-9.236439067061502639e-01,8.776949534581359735e-01,-1.237955845542130451e+00,-7.337685156542779197e-01,-7.405869114436384182e-01,4.791292990413663633e-01,-2.600525450084083534e-01,2.409082852271858810e-01,-8.257164907788567820e-01,9.313159037681159047e-01,3.449261480763623045e+00,5.668927835751432553e+00,3.777255008137717862e+00,5.508124591499265144e+00,6.785581104086587656e-01,1.486344079050190836e-01,3.303706306228084699e+00,-9.214788682096080041e-01,2.443263370206633756e+00,1.306817973567919511e+00,3.096769669784646961e+00,-4.350153996101386866e-01,-1.181892025754537112e+00,-3.410093853304323464e-01,1.701119735566917202e+00,2.380041134847014739e+00,-2.752829075141806747e+00,-1.169097831189415543e-01,-4.437221522824569497e+00,1.784372053987265172e+00,-4.294812514394164893e+00,-7.754530785639460744e-01,3.889934637711804921e-01,-7.961940164692183908e-01,-3.789255671390262536e-01,-3.586703483881732990e-01,-7.655991315351137194e-01,-4.901664485983862618e-01,1.043942485354165811e-01,2.094384672264373304e+00,2.264449305977366822e-01,2.975339882156718407e-01,-9.663050804800141780e-01,-1.334239617132456202e+00,-1.622252633999909044e+00,4.903212344793047572e-01,3.155337549815444564e-01,-1.171694775915610442e+00
-6.147281286497826430e-02,-3.355370989286859396e-01,-2.529248243297343435e-01,-7.242684416447352502e-01,1.007815213173225422e+00,6.516978328527903708e-01,6.670891451706729702e-01,1.203914757447506867e+00,1.107917850676928939e+00,5.734281618237976330e-01,-1.169302952703420218e+00,-1.081883374586873892e+00,-9.939197063706404212e-01,-1.325825808588588117e+00,1.708959202934094701e-01,3.486677230905443348e-01,-8.106941334032299884e-02,1.562135156356754484e+00,1.005891780639087685e+00,2.073192173846805098e+00,-2.435286507815437873e-01,2.029125744876527637e+00,1.671631294564259074e+00,1.098126478432628755e-01,1.091704151148021218e+00,4.364396969759108735e+00,4.633596349467032027e+00,3.516934375019546088e+00,4.379608266250332171e+00,4.817310454890681548e+00,5.576913707877564796e+00,-9.282528447836663199e-01,-1.906274677705080967e-01,3.843982744666323281e+00,2.814174712727933958e+00,3.377394195727335013e+00,3.117701897946318468e+00,3.829000672412206985e+00,2.725425175618825246e+00,-1.049033177698630581e+00,-5.382088301652163675e-01,3.576900080230890566e+00,3.006281947171340008e+00,2.455853932523600847e+00,2.743598723586387678e+00,2.915875830305234562e+00,3.091235485019463880e+00,6.362159837794907624e-02,8.642036227377990487e-01,2.466400965264486267e+00,2.408438510155958223e+00,3.236352723497826211e+00,2.781888191258945042e+00,2.387855429108391103e+00,2.986488163706772170e+00,-1.356911896134124218e+00,6.294353587694646590e-01,-2.269481685487880096e+00,-1.591090772651295726e-01,-1.983608386322561756e+00,1.636632744305952958e+00,-3.280310668670160523e-01,-8.334660129077965385e-01,2.156614536643723046e+00,-9.615920411928944311e-01,8.884811168748378840e-01,1.325302082465263487e+00,1.573078291024212344e-02,-1.589057642046634244e+00,-4.446766918795410084e-01,-2.613401019811864012e-01,4.756103536783307106e-02,-4.486951936176115097e-01,-2.755311835010693322e+00,-3.877854125500790339e+00,-5.593589870061669300e-01,-4.847524856777975621e+00,-3.404446923309064399e+00,-4.296120913917653716e+00,-2.222659531342593697e-01,2.651008706259217473e-01,-3.565686417131094021e+00,-3.803470741006937939e+00,-4.451603369338831051e+00,-4.185695085091827750e+00,-4.511036715661644436e+00,-3.353413384176425538e+00,-1.894567265438103776e-01,3.486612750447858566e+00,-1.884612636666356256e+00,-2.909283457337671130e+00,-3.324986251077504118e+00,-3.642110276827986937e+00,-3.620368921909601134e+00,-2.446949935022406208e+00,1.355968112756225974e+00,1.811517136387700566e-01,7.814676807127819425e-01,-4.506395677234435460e-01,-7.081694279400988501e-01,-7.673231215041171893e-01,-1.224430818398190013e-01,2.112450470827820670e+00,1.440920375276172893e-01,-2.013863236127835687e+00,-1.224124103695170135e-01,1.338226198352703733e+00,-1.074444860026376458e-01,4.224704345056393140e-01,7.884495975245844335e-01,-5.409292082227483700e-01,-2.376725348286238493e+00,1.852251083934435494e+00,-1.606295745452606533e-02,1.635603571821250712e+00,3.507793715815007429e-01,1.007335690373533099e+00,-8.582233935434724348e-01,8.677451411977579743e-02,7.987400957615176100e-01,1.684816741648141658e+00,-1.594871592511291625e-01,-3.139565624437404279e-01,1.159634165055224209e+00,5.344813052769510353e-01,-1.641763711703863038e+00,6.645257354196670851e-01,-2.647967537567073593e-01,6.838977116348943230e-02,-2.155680638587454678e-01,3.966572466281677589e-01,-9.827921988934081865e-01,2.117792306812382730e-01,-2.263420053131082188e+00,-6.247288447930682276e-01,-5.781709506264373633e-02,1.256545789781008837e+00,1.867992097547526986e-01,7.290685130188565011e-02,7.821762804217553544e-01,-1.668658155632633866e+00,-8.468205965859054718e-01,5.195774515751604150e-02,1.794033567688568365e+00,4.743184489638996304e-01,1.001151614176313931e+00,1.159075129846307339e+00,-9.631706186182943386e-01,-1.459230773600506126e+00,3.925387318746796916e-01,1.397521253481099457e+00,-7.823903561540842544e-01,9.514633383965778179e-01,1.653071187966264288e+00,1.382815751631007117e+00,-1.287287506659983372e+00,-1.615015979886185837e+00,-9.934437739273044299e-01,1.641282404470948197e+00,9.827594381239519450e-01,1.367521743693946634e+00,2.508926744273439535e+00,9.005600822412808126e-01,8.684422204533375211e-01,2.705726257818590774e+00,1.009895789557234691e+00,7.246043921482951955e-01,-7.708187076286823203e-01,-6.966651012094247919e-02,4.611905298572665374e-02,-1.110591721223336492e+00,2.130889610263243306e+00,2.110465279276167117e+00,2.345099497004072830e+00,-1.076803080160998590e-03,5.310571773530609052e-01,3.861486482069464987e-01,-1.797305543310175335e-01,-2.185478993220317523e-01,-2.036814357200213976e+00,1.107865721202833775e+00,1.375452604206372165e+00,-1.312418837365234792e+00,2.034439704629012358e+00,1.332011819670005925e+00,-1.609265196077168447e+00,-8.278901963686126075e-01,-9.762417567969110255e-02,2.488802532591062044e-01,-5.884013123185014571e-01,1.008069476085813321e+00,1.150339846573646296e+00,-8.671633580943914898e-01,6.849661436455479757e-01,-8.438272683204361968e-01,4.931763464388933538e-01,6.256733109555705497e-01,7.566667931325878893e-01,-1.200702136703605483e+00,-2.942858974341559519e-01,6.863939001954093566e-01,-7.254258670215950611e-01,-4.556778587388077284e-01,-2.678842289925730036e+00,5.766014246020138012e-01,-2.378615981244904531e-01,-5.015527106751725972e-01,7.541194234824279974e-01,-1.259266698593962674e+00,-7.448996062439771082e-01,2.466573066017827554e+00,3.755222820016450136e+00,2.639841714869036515e+00,-4.928889983591839274e-01,-7.514510840277350834e-01,-9.329462973501919665e-01,-4.877551477312481731e-01,2.516397060213635406e+00,6.212080372401125317e-01,1.919522010413054813e+00,1.555973077878210153e+00,1.016984053802729715e+00,-1.639704616126063774e+00,1.196478889293880243e+00,-5.658958367321952343e-01,2.136661598153537067e+00,7.935138076289814935e-01,-2.402814004365524947e-01,6.551342852656419913e-01,-1.491137854164594545e+00,1.372420513405344877e+00,-1.587538669680444714e-01,-1.100828657890525308e+00,1.116160632592615443e+00,-4.338354866072122173e-01,6.790675858383963259e-01,2.464067655567674819e+00,-3.664815131295457579e-02,-4.081784962704385400e+00,1.902801162860352502e+00,-1.113116474506312903e+00,6.863776419348218694e-01,-7.988605569939212225e-01,9.789296788751451484e-01,-6.240806157499656504e-01,-8.884809223922441879e-01,1.723063698604746063e+00,1.767982026237745474e-01,1.450578433837182990e+00,4.043688147824592294e-01,-2.054197394697520274e+00,-7.090568393915031020e-02,7.790726898793167710e-01,-1.502360735514902235e+00,-6.274138563997397888e-01,1.131155585531368191e+00
-2.405789496588850995e-01,-2.056790777300654849e+00,1.129829916489203834e+00,-8.002422818680485772e-01,5.365858975408441811e-01,-1.887728660132686365e+00,1.361242766156223749e-01,-8.768762155226842436e-01,1.893755460915568900e+00,-5.199996754763819284e-01,-3.570692640525218176e-01,5.572727952919965810e-01,-8.208335337601206927e-01,-1.311892748131592290e+00,-8.893412878504239338e-02,6.668576005916622140e-01,-9.017126998578677277e-01,-1.923643276794013146e-01,-7.350023929601454675e-01,-4.573912750958986639e-01,-6.765005266258961036e-01,-5.547649395385423343e-01,-6.374802391781561051e-01,1.385908829972556822e+00,-1.661985404582772663e+00,6.092026555717867664e-01,-1.722522341244802080e-01,-7.362626605680427927e-01,-6.228386690726985808e-01,-1.017558318584874000e+00,3.413860503019908177e-01,-1.049391490048789732e+00,-8.878451424408125847e-01,9.668961345188306078e-01,4.874240513336027258e-01,5.956369142333916011e-01,5.312851048108606644e-01,-5.115003166199405982e+00,-3.685980874176866817e-01,-1.617682591701095518e+00,-1.774664517026740773e+00,4.159672603522238110e-01,-6.216851229606275009e-01,-2.613190807560391793e+00,-5.294932761099746976e+00,-5.602307329766726518e+00,-5.835407256786382391e+00,4.318531042461535435e-02,2.825681670697227643e-01,1.817365390573786044e-01,1.235563616637558315e-01,-2.778478874574420998e-01,-2.048277657136676755e+00,2.142869877229503506e-01,4.304612945409619362e-01,3.883191086748263854e-01,1.536706417805286495e+00,8.442749534073830386e-02,1.909530940798794596e+00,8.211313026781580371e-01,-1.011264053718563760e+00,-7.068390399741784902e-02,-2.201139247709370528e-01,9.994922692116366136e-02,5.704750841573189568e-01,1.465573335181427073e+00,-1.107873902851947534e+00,-7.303610739185254497e-01,3.673874819206671138e-01,-1.187111124080594937e+00,9.407063684606675746e-02,-4.206043653464839327e-01,-1.493445561196157900e+00,-9.137788733864112833e-01,-6.745434339314294592e-01,-2.592423023202309995e+00,-2.788065909462880687e-01,-5.933479905684156952e-01,-9.421720513400764219e-01,1.488978951057996714e+00,-1.381301097585445392e+00,-8.997466073183588708e-01,-4.531228703718701012e-01,-1.192788800313110964e-01,-5.831016035841815048e-01,-3.457217846823885665e-01,-2.693530793089339848e-01,1.163266542851748131e+00,-5.026249763793334546e-01,-7.648332771868673330e-01,6.949208288943815592e-01,2.006148735836908781e+00,4.607588835074362343e+00,4.352566232219226450e+00,-3.755646186424541177e+00,1.952144148016635439e-01,1.708293261222294968e+00,4.970934510410542073e-02,6.757529711036602826e-01,-9.304705398814816508e-01,-3.704256784186661378e+00,1.032013878886898084e+01,1.181538949819762685e+01,6.530812651155603818e-03,1.973074324694237491e+00,-6.450450104445071275e-01,-6.064775397023413062e-01,-1.274002189162349863e+00,-1.681445497433158076e+00,-1.794367206077753352e+00,-1.102945679584320882e+00,5.476990495512806811e-01,-5.915933972877538416e-01,-1.107833611521785444e-01,-6.361687878060670043e-01,-6.173947027743895699e-01,6.716794918038789843e-03,-3.190331157968082088e-01,-5.058277397682077181e-01,-6.689477949459458062e-01,9.071588214148584850e-01,9.009457971165828472e-01,4.977758049437335658e-02,-1.482082122050556006e+00,-8.793512263158920206e-01,7.899466241688058998e-01,1.725159469689664826e+00,-6.087993668441393780e-01,-8.406616638447153012e-01,7.751422048526194208e-01,9.190178977101242097e-01,-1.070574767605152688e+00,-6.428556306574239043e-01,1.182521685874313028e-01,1.122836542513086400e+00,-1.872104891156333717e-01,4.881343111217612551e-01,2.930720710939304308e+00,-4.649687350108945572e-02,2.243551061158243431e+00,-2.001922599276896975e+00,-9.981764233313414891e-01,-1.453063280063533469e+00,-2.523961668676663606e-01,1.266762657574641793e+00,-1.295754653760713415e-01,4.042244305702243357e-01,-1.749031125053299940e+00,-1.572553823131354944e+00,-2.454224913327532065e-01,-1.055714301411108336e+00,-1.275769638228838154e+00,-1.705904176332011524e+00,-1.169519469320521310e+00,-7.268706507592529453e-01,-1.291401601088409956e+00,5.026706140863292926e-01,-1.675705017776273342e-01,-2.393802319078493390e+00,9.956365949252808933e-01,-2.001992129365392614e+00,3.799075000830695048e-01,-2.536999782744661758e+00,-5.738867620197061342e-02,-1.466661044926921287e+00,-2.621009955855154949e+00,-3.939188393293845181e+00,-8.221270251889027936e-01,1.834278972365723237e-01,-1.808412558746189447e+00,-2.697183629507971525e-01,-1.849242171637814458e+00,-2.637830317102873412e+00,-2.062057814870181360e+00,1.943735808468702309e-01,8.340469511934085478e-01,-7.769326535446692272e-01,6.065590900673016872e-01,-1.883924054198742037e-02,4.045220145675941792e-01,-1.785833580622759875e+00,6.179895252266088823e-01,7.046885221171200753e-01,9.964460407598675351e-01,-6.682350241540659930e-01,1.394476181993659747e+00,1.753550793536134078e+00,-1.254779479951258159e+00,1.070586594452247908e+00,2.453008937661058098e-01,-6.806410073291594420e-01,7.306156774833738599e-01,1.486097173606297561e+00,-7.256925002238169276e-01,1.483829929198962727e+00,-4.311935945033364970e-01,4.984289008279536581e-01,-7.978417535301253194e-01,-7.053182784015936402e-02,9.497256241461212931e-03,-7.682884165226246953e-01,-2.958976853021353381e+00,-1.695429410568582984e+00,-1.224393697895779232e+00,-1.495666607039518370e+00,1.247765780061545149e+00,-5.635201176837701942e-01,-1.178690377329511652e+00,-1.645949074282243574e+00,1.209629379796885784e+00,-3.475244920918151070e+00,-3.760729274536069866e+00,-2.545867050473179294e+00,-1.420828420707011652e+00,-6.572580821705857612e-03,1.421417570154000609e+00,6.196214274853389936e-01,-2.979398778378089752e+00,-3.026388889928372627e+00,-3.315797839758912513e+00,-2.592666055483383136e+00,-2.434516618501207930e+00,2.543380643741488534e+00,1.388406629677897186e+00,-8.609047016027990828e-01,-3.843703744727232363e-02,-1.633988018649105811e+00,-1.271328041335278991e+00,-1.216294137628602501e+00,-1.317468247637244572e+00,2.731370350611108666e+00,2.468521852221110535e-01,-1.156166439477216201e+00,-1.465346007060510436e+00,1.599088036031401261e+00,-1.382889879487050555e+00,1.935899701769914438e+00,4.485792791775073396e-01,-5.334277033277166069e-01,1.202004397874526953e+00,5.064023694722107338e-01,-3.122892152121008458e-01,-3.938113843683181958e-01,-8.132783739518254507e-01,-1.031324870152771300e+00,5.147711280496196640e-01,-1.625343691405236601e+00,1.186979598694812399e+00,8.928746733977189765e-01,2.021797838230995209e-02,-6.101802841976895486e-01,9.586214404715145410e-01,-1.008958112580651267e+00,-2.124980851568507023e-01,-2.456444952429963913e-01,1.074643473177503417e+00
